image_name,predict_score,mos
./Datasets/HRIQ/512x384/89.jpg,0.7147684097290039,0.8300000000000001
./Datasets/HRIQ/512x384/90.jpg,0.6236383318901062,0.23958333324999997
./Datasets/HRIQ/512x384/91.jpg,0.41868120431900024,0.20833333324999997
./Datasets/HRIQ/512x384/92.jpg,0.35505586862564087,0.19
./Datasets/HRIQ/512x384/93.jpg,0.5438355803489685,0.39
./Datasets/HRIQ/512x384/94.jpg,0.4777660071849823,0.41000000000000003
./Datasets/HRIQ/512x384/95.jpg,0.5901103019714355,0.69
./Datasets/HRIQ/512x384/96.jpg,0.6299456357955933,0.63
./Datasets/HRIQ/512x384/97.jpg,0.6654242277145386,0.8899999999999999
./Datasets/HRIQ/512x384/98.jpg,0.5797556042671204,0.52
./Datasets/HRIQ/512x384/99.jpg,0.4369710385799408,0.16999999999999998
./Datasets/HRIQ/512x384/100.jpg,0.46583399176597595,0.10999999999999999
./Datasets/HRIQ/512x384/101.jpg,0.4481904208660126,0.28
./Datasets/HRIQ/512x384/102.jpg,0.5798603296279907,0.62
./Datasets/HRIQ/512x384/103.jpg,0.6475678086280823,0.53
./Datasets/HRIQ/512x384/104.jpg,0.12399926781654358,0.010000000000000009
./Datasets/HRIQ/512x384/105.jpg,0.546389102935791,0.24
./Datasets/HRIQ/512x384/106.jpg,0.5875124931335449,0.57
./Datasets/HRIQ/512x384/107.jpg,0.6596539616584778,0.64
./Datasets/HRIQ/512x384/108.jpg,0.4159597158432007,0.09000000000000002
./Datasets/HRIQ/512x384/109.jpg,0.6456976532936096,0.5
./Datasets/HRIQ/512x384/110.jpg,0.6932658553123474,0.8
./Datasets/HRIQ/512x384/111.jpg,0.5892654061317444,0.65
./Datasets/HRIQ/512x384/112.jpg,0.7242468595504761,0.81
./Datasets/HRIQ/512x384/113.jpg,0.5801985859870911,0.48
./Datasets/HRIQ/512x384/114.jpg,0.596113383769989,0.4
./Datasets/HRIQ/512x384/115.jpg,0.5947313904762268,0.54166666675
./Datasets/HRIQ/512x384/116.jpg,0.4198737144470215,0.29000000000000004
./Datasets/HRIQ/512x384/117.jpg,0.5323923826217651,0.5
./Datasets/HRIQ/512x384/118.jpg,0.5955016016960144,0.48
./Datasets/HRIQ/512x384/119.jpg,0.6137388348579407,0.15999999999999998
./Datasets/HRIQ/512x384/120.jpg,0.5916532874107361,0.36
./Datasets/HRIQ/512x384/121.jpg,0.3525439202785492,0.13
./Datasets/HRIQ/512x384/122.jpg,0.5061043500900269,0.55
./Datasets/HRIQ/512x384/123.jpg,0.5807643532752991,0.49
./Datasets/HRIQ/512x384/124.jpg,0.5627211928367615,0.18
./Datasets/HRIQ/512x384/125.jpg,0.6055080890655518,0.8125
./Datasets/HRIQ/512x384/126.jpg,0.5514121651649475,0.39
./Datasets/HRIQ/512x384/127.jpg,0.5997971892356873,0.33999999999999997
./Datasets/HRIQ/512x384/128.jpg,0.6378909349441528,0.72
./Datasets/HRIQ/512x384/129.jpg,0.5694947242736816,0.26
./Datasets/HRIQ/512x384/130.jpg,0.6699252128601074,0.36
./Datasets/HRIQ/512x384/131.jpg,0.5335055589675903,0.45999999999999996
./Datasets/HRIQ/512x384/132.jpg,0.17708221077919006,0.03125
./Datasets/HRIQ/512x384/133.jpg,0.6230515837669373,0.45833333325000003
./Datasets/HRIQ/512x384/134.jpg,0.3334249258041382,0.06
./Datasets/HRIQ/512x384/135.jpg,0.3278706669807434,0.10999999999999999
./Datasets/HRIQ/512x384/136.jpg,0.7015010118484497,0.8400000000000001
./Datasets/HRIQ/512x384/137.jpg,0.3980752229690552,0.13
./Datasets/HRIQ/512x384/138.jpg,0.4173876941204071,0.24
./Datasets/HRIQ/512x384/139.jpg,0.3393283486366272,0.09000000000000002
./Datasets/HRIQ/512x384/140.jpg,0.4389510452747345,0.24
./Datasets/HRIQ/512x384/141.jpg,0.5731987953186035,0.30000000000000004
./Datasets/HRIQ/512x384/142.jpg,0.24424999952316284,0.020000000000000018
./Datasets/HRIQ/512x384/143.jpg,0.421127051115036,0.03999999999999998
./Datasets/HRIQ/512x384/144.jpg,0.30656635761260986,0.08000000000000002
./Datasets/HRIQ/512x384/145.jpg,0.5167398452758789,0.15000000000000002
./Datasets/HRIQ/512x384/146.jpg,0.5610579252243042,0.35
./Datasets/HRIQ/512x384/147.jpg,0.24079006910324097,0.030000000000000027
./Datasets/HRIQ/512x384/148.jpg,0.6558705568313599,0.66
./Datasets/HRIQ/512x384/149.jpg,0.556071937084198,0.40625
./Datasets/HRIQ/512x384/150.jpg,0.6184159517288208,0.43999999999999995
./Datasets/HRIQ/512x384/151.jpg,0.637557327747345,0.32999999999999996
./Datasets/HRIQ/512x384/152.jpg,0.423072874546051,0.12
./Datasets/HRIQ/512x384/153.jpg,0.5916801691055298,0.36
./Datasets/HRIQ/512x384/154.jpg,0.2673225998878479,0.07291666675000003
./Datasets/HRIQ/512x384/155.jpg,0.6522958874702454,0.68
./Datasets/HRIQ/512x384/156.jpg,0.6634665131568909,0.66
./Datasets/HRIQ/512x384/157.jpg,0.6584069728851318,0.56
./Datasets/HRIQ/512x384/158.jpg,0.5874729752540588,0.49
./Datasets/HRIQ/512x384/159.jpg,0.3214673697948456,0.04999999999999999
./Datasets/HRIQ/512x384/160.jpg,0.3612244427204132,0.041666666750000025
./Datasets/HRIQ/512x384/161.jpg,0.3621062934398651,0.22916666675000003
./Datasets/HRIQ/512x384/162.jpg,0.6188623309135437,0.77
./Datasets/HRIQ/512x384/163.jpg,0.541577935218811,0.23958333324999997
./Datasets/HRIQ/512x384/164.jpg,0.7011016011238098,0.76
./Datasets/HRIQ/512x384/165.jpg,0.34408795833587646,0.06
./Datasets/HRIQ/512x384/166.jpg,0.6611733436584473,0.56
./Datasets/HRIQ/512x384/167.jpg,0.6264317035675049,0.35
./Datasets/HRIQ/512x384/168.jpg,0.29477861523628235,0.12
./Datasets/HRIQ/512x384/169.jpg,0.6148054599761963,0.66
./Datasets/HRIQ/512x384/170.jpg,0.6885697245597839,0.76
./Datasets/HRIQ/512x384/171.jpg,0.6572054028511047,0.71
./Datasets/HRIQ/512x384/172.jpg,0.6950390338897705,0.71
./Datasets/HRIQ/512x384/173.jpg,0.6589755415916443,0.56
./Datasets/HRIQ/512x384/174.jpg,0.4955427944660187,0.51
./Datasets/HRIQ/512x384/175.jpg,0.6089008450508118,0.48
./Datasets/HRIQ/512x384/176.jpg,0.6544011831283569,0.5
./Datasets/HRIQ/512x384/177.jpg,0.7049778699874878,0.78125
./Datasets/HRIQ/512x384/178.jpg,0.6217256784439087,0.54
./Datasets/HRIQ/512x384/179.jpg,0.5690969228744507,0.33999999999999997
./Datasets/HRIQ/512x384/180.jpg,0.520476758480072,0.17708333324999997
./Datasets/HRIQ/512x384/181.jpg,0.5000556707382202,0.15000000000000002
./Datasets/HRIQ/512x384/182.jpg,0.3602881133556366,0.09999999999999998
./Datasets/HRIQ/512x384/183.jpg,0.5191527605056763,0.53
./Datasets/HRIQ/512x384/184.jpg,0.49740204215049744,0.09999999999999998
./Datasets/HRIQ/512x384/185.jpg,0.5635456442832947,0.22916666675000003
./Datasets/HRIQ/512x384/186.jpg,0.6540146470069885,0.8300000000000001
./Datasets/HRIQ/512x384/187.jpg,0.7227230668067932,0.75
./Datasets/HRIQ/512x384/188.jpg,0.6182304620742798,0.79
./Datasets/HRIQ/512x384/189.jpg,0.5771617889404297,0.63
./Datasets/HRIQ/512x384/190.jpg,0.6691874265670776,0.4
./Datasets/HRIQ/512x384/191.jpg,0.6940072774887085,0.8500000000000001
./Datasets/HRIQ/512x384/192.jpg,0.6969141364097595,0.71
./Datasets/HRIQ/512x384/193.jpg,0.6487801671028137,0.59375
./Datasets/HRIQ/512x384/194.jpg,0.6326705813407898,0.75
./Datasets/HRIQ/512x384/195.jpg,0.6277519464492798,0.8
./Datasets/HRIQ/512x384/196.jpg,0.6480500102043152,0.77
./Datasets/HRIQ/512x384/197.jpg,0.6380754709243774,0.84375
./Datasets/HRIQ/512x384/198.jpg,0.47305166721343994,0.51
./Datasets/HRIQ/512x384/199.jpg,0.6754046082496643,0.75
./Datasets/HRIQ/512x384/200.jpg,0.4827836751937866,0.30208333325000003
./Datasets/HRIQ/512x384/201.jpg,0.5354740619659424,0.19
./Datasets/HRIQ/512x384/202.jpg,0.7275762557983398,0.38
./Datasets/HRIQ/512x384/203.jpg,0.6643298864364624,0.73958333325
./Datasets/HRIQ/512x384/204.jpg,0.55644690990448,0.14
./Datasets/HRIQ/512x384/205.jpg,0.48459360003471375,0.2
./Datasets/HRIQ/512x384/206.jpg,0.45384714007377625,0.19
./Datasets/HRIQ/512x384/207.jpg,0.46705362200737,0.09999999999999998
./Datasets/HRIQ/512x384/208.jpg,0.6629815101623535,0.7
./Datasets/HRIQ/512x384/209.jpg,0.7153029441833496,0.9199999999999999
./Datasets/HRIQ/512x384/210.jpg,0.710794985294342,0.9299999999999999
./Datasets/HRIQ/512x384/211.jpg,0.6346811652183533,0.76
./Datasets/HRIQ/512x384/212.jpg,0.6932528614997864,0.9099999999999999
./Datasets/HRIQ/512x384/213.jpg,0.7429297566413879,0.71
./Datasets/HRIQ/512x384/214.jpg,0.5882123708724976,0.35
./Datasets/HRIQ/512x384/215.jpg,0.4241752624511719,0.07
./Datasets/HRIQ/512x384/216.jpg,0.7117392420768738,0.67
./Datasets/HRIQ/512x384/217.jpg,0.7071182727813721,0.65
./Datasets/HRIQ/512x384/218.jpg,0.6670581102371216,0.71
./Datasets/HRIQ/512x384/219.jpg,0.6560722589492798,0.78
./Datasets/HRIQ/512x384/220.jpg,0.6844521760940552,0.8400000000000001
./Datasets/HRIQ/512x384/221.jpg,0.6824684739112854,0.8600000000000001
./Datasets/HRIQ/512x384/222.jpg,0.5173768997192383,0.12
./Datasets/HRIQ/512x384/223.jpg,0.6830666661262512,0.63541666675
./Datasets/HRIQ/512x384/224.jpg,0.6995407938957214,0.8400000000000001
./Datasets/HRIQ/512x384/225.jpg,0.6849552989006042,0.81
./Datasets/HRIQ/512x384/226.jpg,0.7029756903648376,0.74
./Datasets/HRIQ/512x384/227.jpg,0.6616643667221069,0.75
./Datasets/HRIQ/512x384/228.jpg,0.6225069761276245,0.78125
./Datasets/HRIQ/512x384/229.jpg,0.6224223971366882,0.7708333332499999
./Datasets/HRIQ/512x384/230.jpg,0.568899393081665,0.31999999999999995
./Datasets/HRIQ/512x384/231.jpg,0.6390922665596008,0.8333333332499999
./Datasets/HRIQ/512x384/232.jpg,0.6915411949157715,0.8799999999999999
./Datasets/HRIQ/512x384/233.jpg,0.6486386060714722,0.8
./Datasets/HRIQ/512x384/234.jpg,0.6629020571708679,0.72916666675
./Datasets/HRIQ/512x384/235.jpg,0.6306155323982239,0.77
./Datasets/HRIQ/512x384/236.jpg,0.6611445546150208,0.81
./Datasets/HRIQ/512x384/237.jpg,0.576191246509552,0.69791666675
./Datasets/HRIQ/512x384/238.jpg,0.36476370692253113,0.15000000000000002
./Datasets/HRIQ/512x384/239.jpg,0.667753279209137,0.8899999999999999
./Datasets/HRIQ/512x384/240.jpg,0.6279785633087158,0.8
./Datasets/HRIQ/512x384/241.jpg,0.6420356631278992,0.8300000000000001
./Datasets/HRIQ/512x384/242.jpg,0.645115315914154,0.8899999999999999
./Datasets/HRIQ/512x384/243.jpg,0.4147508442401886,0.09000000000000002
./Datasets/HRIQ/512x384/244.jpg,0.669922947883606,0.74
./Datasets/HRIQ/512x384/245.jpg,0.6282560229301453,0.45999999999999996
./Datasets/HRIQ/512x384/246.jpg,0.5787085890769958,0.35
./Datasets/HRIQ/512x384/247.jpg,0.5665463209152222,0.15999999999999998
./Datasets/HRIQ/512x384/248.jpg,0.4592737853527069,0.55
./Datasets/HRIQ/512x384/249.jpg,0.6788784265518188,0.71
./Datasets/HRIQ/512x384/250.jpg,0.6883044838905334,0.72
./Datasets/HRIQ/512x384/251.jpg,0.6323818564414978,0.71875
./Datasets/HRIQ/512x384/252.jpg,0.6905806660652161,0.8700000000000001
./Datasets/HRIQ/512x384/253.jpg,0.6530977487564087,0.43999999999999995
./Datasets/HRIQ/512x384/254.jpg,0.5619555115699768,0.27
./Datasets/HRIQ/512x384/255.jpg,0.20699340105056763,0.0
./Datasets/HRIQ/512x384/256.jpg,0.5669085383415222,0.30000000000000004
./Datasets/HRIQ/512x384/257.jpg,0.6608056426048279,0.67
./Datasets/HRIQ/512x384/258.jpg,0.6474600434303284,0.75
./Datasets/HRIQ/512x384/259.jpg,0.5049089789390564,0.24
./Datasets/HRIQ/512x384/260.jpg,0.4437098503112793,0.48
./Datasets/HRIQ/512x384/261.jpg,0.36273813247680664,0.29000000000000004
./Datasets/HRIQ/512x384/262.jpg,0.6438278555870056,0.68
./Datasets/HRIQ/512x384/263.jpg,0.6224005818367004,0.78
./Datasets/HRIQ/512x384/264.jpg,0.34775733947753906,0.07
./Datasets/HRIQ/512x384/265.jpg,0.6947049498558044,0.8333333332499999
./Datasets/HRIQ/512x384/266.jpg,0.6340370178222656,0.77
./Datasets/HRIQ/512x384/267.jpg,0.5523408651351929,0.45833333325000003
./Datasets/HRIQ/512x384/268.jpg,0.4854845404624939,0.21000000000000002
./Datasets/HRIQ/512x384/269.jpg,0.47374582290649414,0.21000000000000002
./Datasets/HRIQ/512x384/270.jpg,0.5721508264541626,0.61
./Datasets/HRIQ/512x384/271.jpg,0.7153520584106445,0.78
./Datasets/HRIQ/512x384/272.jpg,0.662712037563324,0.75
./Datasets/HRIQ/512x384/273.jpg,0.5872648358345032,0.75
./Datasets/HRIQ/512x384/274.jpg,0.3274163603782654,0.010000000000000009
./Datasets/HRIQ/512x384/275.jpg,0.6489246487617493,0.44999999999999996
./Datasets/HRIQ/512x384/276.jpg,0.7212748527526855,0.81
./Datasets/HRIQ/512x384/277.jpg,0.7207257747650146,0.71
./Datasets/HRIQ/512x384/278.jpg,0.6906174421310425,0.6
./Datasets/HRIQ/512x384/279.jpg,0.4204554557800293,0.030000000000000027
./Datasets/HRIQ/512x384/280.jpg,0.5418655872344971,0.41000000000000003
./Datasets/HRIQ/512x384/281.jpg,0.49681124091148376,0.32291666674999997
./Datasets/HRIQ/512x384/282.jpg,0.43324708938598633,0.16999999999999998
./Datasets/HRIQ/512x384/283.jpg,0.5832148790359497,0.67
./Datasets/HRIQ/512x384/284.jpg,0.46525824069976807,0.21000000000000002
./Datasets/HRIQ/512x384/285.jpg,0.46643438935279846,0.12
./Datasets/HRIQ/512x384/286.jpg,0.5117577910423279,0.28
./Datasets/HRIQ/512x384/287.jpg,0.33390024304389954,0.16666666675000003
./Datasets/HRIQ/512x384/288.jpg,0.7078896760940552,0.8
./Datasets/HRIQ/512x384/289.jpg,0.40137502551078796,0.12
./Datasets/HRIQ/512x384/290.jpg,0.4762561321258545,0.12
./Datasets/HRIQ/512x384/291.jpg,0.6864946484565735,0.67708333325
./Datasets/HRIQ/512x384/292.jpg,0.6142474412918091,0.55
./Datasets/HRIQ/512x384/293.jpg,0.6355878710746765,0.45999999999999996
./Datasets/HRIQ/512x384/294.jpg,0.6534850001335144,0.65
./Datasets/HRIQ/512x384/295.jpg,0.5872155427932739,0.57291666675
./Datasets/HRIQ/512x384/296.jpg,0.30511394143104553,0.020000000000000018
./Datasets/HRIQ/512x384/297.jpg,0.6436504125595093,0.66
./Datasets/HRIQ/512x384/298.jpg,0.5443472266197205,0.5
./Datasets/HRIQ/512x384/299.jpg,0.6214033365249634,0.57
./Datasets/HRIQ/512x384/300.jpg,0.5909841060638428,0.49
./Datasets/HRIQ/512x384/301.jpg,0.3960239589214325,0.09999999999999998
./Datasets/HRIQ/512x384/302.jpg,0.5521718263626099,0.37
./Datasets/HRIQ/512x384/303.jpg,0.6178171634674072,0.41000000000000003
./Datasets/HRIQ/512x384/304.jpg,0.5675620436668396,0.33999999999999997
./Datasets/HRIQ/512x384/305.jpg,0.6043975949287415,0.58333333325
./Datasets/HRIQ/512x384/306.jpg,0.6349731683731079,0.54
./Datasets/HRIQ/512x384/307.jpg,0.4206729531288147,0.14
./Datasets/HRIQ/512x384/308.jpg,0.6632120013237,0.66
./Datasets/HRIQ/512x384/309.jpg,0.5953941941261292,0.33999999999999997
./Datasets/HRIQ/512x384/310.jpg,0.6359887719154358,0.48
./Datasets/HRIQ/512x384/311.jpg,0.6041070222854614,0.51
./Datasets/HRIQ/512x384/312.jpg,0.6236335039138794,0.58
./Datasets/HRIQ/512x384/313.jpg,0.5191356539726257,0.12
./Datasets/HRIQ/512x384/314.jpg,0.6337043642997742,0.42000000000000004
./Datasets/HRIQ/512x384/315.jpg,0.6494504809379578,0.44999999999999996
./Datasets/HRIQ/512x384/316.jpg,0.526177167892456,0.43999999999999995
./Datasets/HRIQ/512x384/317.jpg,0.6575625538825989,0.35
./Datasets/HRIQ/512x384/318.jpg,0.6416934132575989,0.53
./Datasets/HRIQ/512x384/319.jpg,0.620570957660675,0.51
./Datasets/HRIQ/512x384/320.jpg,0.5942516326904297,0.27
./Datasets/HRIQ/512x384/321.jpg,0.5980539321899414,0.35
./Datasets/HRIQ/512x384/322.jpg,0.6907504200935364,0.71
./Datasets/HRIQ/512x384/323.jpg,0.5459669828414917,0.69791666675
./Datasets/HRIQ/512x384/324.jpg,0.5897014141082764,0.5625
./Datasets/HRIQ/512x384/325.jpg,0.6467821598052979,0.72
./Datasets/HRIQ/512x384/326.jpg,0.644161581993103,0.45999999999999996
./Datasets/HRIQ/512x384/327.jpg,0.5550992488861084,0.31999999999999995
./Datasets/HRIQ/512x384/328.jpg,0.656146764755249,0.69
./Datasets/HRIQ/512x384/329.jpg,0.6397616267204285,0.71
./Datasets/HRIQ/512x384/330.jpg,0.6476346254348755,0.74
./Datasets/HRIQ/512x384/331.jpg,0.6916969418525696,0.56
./Datasets/HRIQ/512x384/332.jpg,0.5906159281730652,0.43000000000000005
./Datasets/HRIQ/512x384/333.jpg,0.5809314846992493,0.27
./Datasets/HRIQ/512x384/334.jpg,0.634223997592926,0.53
./Datasets/HRIQ/512x384/335.jpg,0.6347788572311401,0.54
./Datasets/HRIQ/512x384/336.jpg,0.6475231647491455,0.61
./Datasets/HRIQ/512x384/337.jpg,0.6410253643989563,0.55
./Datasets/HRIQ/512x384/338.jpg,0.5912808775901794,0.58
./Datasets/HRIQ/512x384/339.jpg,0.6442395448684692,0.71
./Datasets/HRIQ/512x384/340.jpg,0.6200379729270935,0.72916666675
./Datasets/HRIQ/512x384/341.jpg,0.5279242992401123,0.30000000000000004
./Datasets/HRIQ/512x384/342.jpg,0.6480672955513,0.65
./Datasets/HRIQ/512x384/343.jpg,0.04128217697143555,0.0
./Datasets/HRIQ/512x384/344.jpg,0.6837751865386963,0.69
./Datasets/HRIQ/512x384/345.jpg,0.5453031659126282,0.31000000000000005
./Datasets/HRIQ/512x384/346.jpg,0.5919181704521179,0.38
./Datasets/HRIQ/512x384/347.jpg,0.6243877410888672,0.45999999999999996
./Datasets/HRIQ/512x384/348.jpg,0.5833077430725098,0.21999999999999997
./Datasets/HRIQ/512x384/349.jpg,0.6228870749473572,0.69
./Datasets/HRIQ/512x384/350.jpg,0.5859760642051697,0.26
./Datasets/HRIQ/512x384/351.jpg,0.6020826697349548,0.76
./Datasets/HRIQ/512x384/352.jpg,0.5773624181747437,0.21999999999999997
./Datasets/HRIQ/512x384/353.jpg,0.5962268710136414,0.15999999999999998
./Datasets/HRIQ/512x384/354.jpg,0.5839933753013611,0.39
./Datasets/HRIQ/512x384/355.jpg,0.5615963935852051,0.19
./Datasets/HRIQ/512x384/356.jpg,0.6390923857688904,0.52083333325
./Datasets/HRIQ/512x384/357.jpg,0.6045464277267456,0.6875
./Datasets/HRIQ/512x384/358.jpg,0.6431965231895447,0.61458333325
./Datasets/HRIQ/512x384/359.jpg,0.5050668716430664,0.47
./Datasets/HRIQ/512x384/360.jpg,0.4395171105861664,0.29000000000000004
./Datasets/HRIQ/512x384/361.jpg,0.2725318372249603,0.03125
./Datasets/HRIQ/512x384/362.jpg,0.3190644681453705,0.09999999999999998
./Datasets/HRIQ/512x384/363.jpg,0.6013621687889099,0.24
./Datasets/HRIQ/512x384/364.jpg,0.5012004971504211,0.36
./Datasets/HRIQ/512x384/365.jpg,0.6196740865707397,0.36
./Datasets/HRIQ/512x384/366.jpg,0.4212806224822998,0.43999999999999995
./Datasets/HRIQ/512x384/367.jpg,0.6015523672103882,0.7
./Datasets/HRIQ/512x384/368.jpg,0.4868570864200592,0.14
./Datasets/HRIQ/512x384/369.jpg,0.5249874591827393,0.18
./Datasets/HRIQ/512x384/370.jpg,0.6608228087425232,0.72
./Datasets/HRIQ/512x384/371.jpg,0.25524893403053284,0.010000000000000009
./Datasets/HRIQ/512x384/372.jpg,0.636786162853241,0.48
./Datasets/HRIQ/512x384/373.jpg,0.6973502039909363,0.79
./Datasets/HRIQ/512x384/374.jpg,0.6272596716880798,0.66
./Datasets/HRIQ/512x384/375.jpg,0.5196282863616943,0.49
./Datasets/HRIQ/512x384/376.jpg,0.6854633092880249,0.8500000000000001
./Datasets/HRIQ/512x384/377.jpg,0.6125751733779907,0.61
./Datasets/HRIQ/512x384/378.jpg,0.6388164758682251,0.43999999999999995
./Datasets/HRIQ/512x384/379.jpg,0.6512632369995117,0.6
./Datasets/HRIQ/512x384/380.jpg,0.5858901143074036,0.45999999999999996
