image_name,predict_score,mos
./Datasets/KADID10K/images/I02_01_05.png,0.772366464138031,0.0675
./Datasets/KADID10K/images/I02_02_01.png,0.14289222657680511,0.55
./Datasets/KADID10K/images/I02_02_02.png,0.3849831819534302,0.3175
./Datasets/KADID10K/images/I02_02_03.png,0.5490061044692993,0.14250000000000002
./Datasets/KADID10K/images/I02_02_04.png,0.630164623260498,0.04249999999999998
./Datasets/KADID10K/images/I02_02_05.png,0.673271119594574,0.0
./Datasets/KADID10K/images/I02_03_01.png,0.0022240905091166496,0.8999999999999999
./Datasets/KADID10K/images/I02_03_02.png,0.06480671465396881,0.6925
./Datasets/KADID10K/images/I02_03_03.png,0.42707303166389465,0.3325
./Datasets/KADID10K/images/I02_03_04.png,0.30037128925323486,0.2
./Datasets/KADID10K/images/I02_03_05.png,0.30357885360717773,0.04999999999999999
./Datasets/KADID10K/images/I02_04_01.png,0.012344906106591225,0.825
./Datasets/KADID10K/images/I02_04_02.png,0.012078670784831047,0.4175
./Datasets/KADID10K/images/I02_04_03.png,0.007963407784700394,0.21750000000000003
./Datasets/KADID10K/images/I02_04_04.png,0.016435770317912102,0.1925
./Datasets/KADID10K/images/I02_04_05.png,0.045062627643346786,0.1325
./Datasets/KADID10K/images/I02_05_01.png,0.08537096530199051,0.6925
./Datasets/KADID10K/images/I02_05_02.png,0.2715884745121002,0.2
./Datasets/KADID10K/images/I02_05_03.png,0.3449432849884033,0.08250000000000002
./Datasets/KADID10K/images/I02_05_04.png,0.35711807012557983,0.09250000000000003
./Datasets/KADID10K/images/I02_05_05.png,0.3605237603187561,0.1175
./Datasets/KADID10K/images/I02_06_01.png,0.0019046403467655182,0.8
./Datasets/KADID10K/images/I02_06_02.png,0.002895274432376027,0.7675000000000001
./Datasets/KADID10K/images/I02_06_03.png,0.006415843963623047,0.7425
./Datasets/KADID10K/images/I02_06_04.png,0.018085556104779243,0.675
./Datasets/KADID10K/images/I02_06_05.png,0.014161922968924046,0.4075
./Datasets/KADID10K/images/I02_07_01.png,0.010313950479030609,0.36750000000000005
./Datasets/KADID10K/images/I02_07_02.png,0.024831295013427734,0.3425
./Datasets/KADID10K/images/I02_07_03.png,0.03852715343236923,0.265
./Datasets/KADID10K/images/I02_07_04.png,0.05306698754429817,0.2425
./Datasets/KADID10K/images/I02_07_05.png,0.06841622292995453,0.1325
./Datasets/KADID10K/images/I02_08_01.png,0.0022240905091166496,0.8500000000000001
./Datasets/KADID10K/images/I02_08_02.png,0.019476160407066345,0.6
./Datasets/KADID10K/images/I02_08_03.png,0.05048440024256706,0.515
./Datasets/KADID10K/images/I02_08_04.png,0.11542697250843048,0.2425
./Datasets/KADID10K/images/I02_08_05.png,0.17927441000938416,0.09250000000000003
./Datasets/KADID10K/images/I02_09_01.png,0.11226531118154526,0.8925000000000001
./Datasets/KADID10K/images/I02_09_02.png,0.30983689427375793,0.6825
./Datasets/KADID10K/images/I02_09_03.png,0.3957021236419678,0.5175
./Datasets/KADID10K/images/I02_09_04.png,0.5820239186286926,0.1325
./Datasets/KADID10K/images/I02_09_05.png,0.769802987575531,0.0675
./Datasets/KADID10K/images/I02_10_01.png,0.0709233209490776,0.8999999999999999
./Datasets/KADID10K/images/I02_10_02.png,0.0731588825583458,0.8325
./Datasets/KADID10K/images/I02_10_03.png,0.15546005964279175,0.7825
./Datasets/KADID10K/images/I02_10_04.png,0.4339591860771179,0.4
./Datasets/KADID10K/images/I02_10_05.png,0.7348790168762207,0.15000000000000002
./Datasets/KADID10K/images/I02_11_01.png,0.019690372049808502,0.8174999999999999
./Datasets/KADID10K/images/I02_11_02.png,0.0755063146352768,0.675
./Datasets/KADID10K/images/I02_11_03.png,0.12219391018152237,0.6
./Datasets/KADID10K/images/I02_11_04.png,0.20562684535980225,0.4325
./Datasets/KADID10K/images/I02_11_05.png,0.32547900080680847,0.32499999999999996
./Datasets/KADID10K/images/I02_12_01.png,0.005341593641787767,0.9075
./Datasets/KADID10K/images/I02_12_02.png,0.04150760546326637,0.7649999999999999
./Datasets/KADID10K/images/I02_12_03.png,0.13747841119766235,0.6675
./Datasets/KADID10K/images/I02_12_04.png,0.25926753878593445,0.4
./Datasets/KADID10K/images/I02_12_05.png,0.3153047263622284,0.3425
./Datasets/KADID10K/images/I02_13_01.png,0.00884292833507061,0.8
./Datasets/KADID10K/images/I02_13_02.png,0.06427071243524551,0.5825
./Datasets/KADID10K/images/I02_13_03.png,0.16463705897331238,0.4325
./Datasets/KADID10K/images/I02_13_04.png,0.25891533493995667,0.38249999999999995
./Datasets/KADID10K/images/I02_13_05.png,0.3123374581336975,0.2425
./Datasets/KADID10K/images/I02_14_01.png,0.005781830288469791,0.8325
./Datasets/KADID10K/images/I02_14_02.png,0.02078706957399845,0.5925
./Datasets/KADID10K/images/I02_14_03.png,0.04832620173692703,0.42500000000000004
./Datasets/KADID10K/images/I02_14_04.png,0.10466761887073517,0.3325
./Datasets/KADID10K/images/I02_14_05.png,0.19378329813480377,0.25
./Datasets/KADID10K/images/I02_15_01.png,0.3736276924610138,0.6425
./Datasets/KADID10K/images/I02_15_02.png,0.5095599293708801,0.4425
./Datasets/KADID10K/images/I02_15_03.png,0.5463240742683411,0.25749999999999995
./Datasets/KADID10K/images/I02_15_04.png,0.6190647482872009,0.125
./Datasets/KADID10K/images/I02_15_05.png,0.6692063808441162,0.125
./Datasets/KADID10K/images/I02_16_01.png,0.003176440019160509,0.8500000000000001
./Datasets/KADID10K/images/I02_16_02.png,0.004093629773706198,0.8500000000000001
./Datasets/KADID10K/images/I02_16_03.png,0.00623634597286582,0.6925
./Datasets/KADID10K/images/I02_16_04.png,0.016717765480279922,0.475
./Datasets/KADID10K/images/I02_16_05.png,0.012636135332286358,0.20750000000000002
./Datasets/KADID10K/images/I02_17_01.png,0.0016624960117042065,0.875
./Datasets/KADID10K/images/I02_17_02.png,0.0011830978328362107,0.9075
./Datasets/KADID10K/images/I02_17_03.png,0.0006147974054329097,0.8325
./Datasets/KADID10K/images/I02_17_04.png,0.00018655705207493156,0.6575
./Datasets/KADID10K/images/I02_17_05.png,0.0002847944851964712,0.22499999999999998
./Datasets/KADID10K/images/I02_18_01.png,0.001764599233865738,0.7825
./Datasets/KADID10K/images/I02_18_02.png,0.001892543863505125,0.9075
./Datasets/KADID10K/images/I02_18_03.png,0.0022240905091166496,0.9325000000000001
./Datasets/KADID10K/images/I02_18_04.png,0.0003932273539248854,0.8325
./Datasets/KADID10K/images/I02_18_05.png,0.0003138619940727949,0.7575000000000001
./Datasets/KADID10K/images/I02_19_01.png,0.025169972330331802,0.7925
./Datasets/KADID10K/images/I02_19_02.png,0.045079559087753296,0.75
./Datasets/KADID10K/images/I02_19_03.png,0.21193329989910126,0.5575
./Datasets/KADID10K/images/I02_19_04.png,0.3305602967739105,0.14250000000000002
./Datasets/KADID10K/images/I02_19_05.png,0.30448025465011597,0.07500000000000001
./Datasets/KADID10K/images/I02_20_01.png,0.0033727409318089485,0.875
./Datasets/KADID10K/images/I02_20_02.png,0.002958460943773389,0.8674999999999999
./Datasets/KADID10K/images/I02_20_03.png,0.0033716384787112474,0.8500000000000001
./Datasets/KADID10K/images/I02_20_04.png,0.004391100257635117,0.7075
./Datasets/KADID10K/images/I02_20_05.png,0.005166833754628897,0.8500000000000001
./Datasets/KADID10K/images/I02_21_01.png,0.006964035797864199,0.8
./Datasets/KADID10K/images/I02_21_02.png,0.021046096459031105,0.5575
./Datasets/KADID10K/images/I02_21_03.png,0.07341355085372925,0.5325
./Datasets/KADID10K/images/I02_21_04.png,0.11740497499704361,0.4175
./Datasets/KADID10K/images/I02_21_05.png,0.5117701888084412,0.09250000000000003
./Datasets/KADID10K/images/I02_22_01.png,0.002585470676422119,0.9325000000000001
./Datasets/KADID10K/images/I02_22_02.png,0.0024319374933838844,0.815
./Datasets/KADID10K/images/I02_22_03.png,0.002945829415693879,0.8500000000000001
./Datasets/KADID10K/images/I02_22_04.png,0.007281807716935873,0.7325
./Datasets/KADID10K/images/I02_22_05.png,0.016328053548932076,0.55
./Datasets/KADID10K/images/I02_23_01.png,0.00206663622520864,0.275
./Datasets/KADID10K/images/I02_23_02.png,0.005116714164614677,0.42500000000000004
./Datasets/KADID10K/images/I02_23_03.png,0.008591091260313988,0.3175
./Datasets/KADID10K/images/I02_23_04.png,0.006641600746661425,0.30000000000000004
./Datasets/KADID10K/images/I02_23_05.png,0.010267846286296844,0.26749999999999996
./Datasets/KADID10K/images/I02_24_01.png,0.0004301884619053453,0.5175
./Datasets/KADID10K/images/I02_24_02.png,0.0004793100233655423,0.23249999999999998
./Datasets/KADID10K/images/I02_24_03.png,0.0005632295506075025,0.1175
./Datasets/KADID10K/images/I02_24_04.png,0.001007131882943213,0.057499999999999996
./Datasets/KADID10K/images/I02_24_05.png,0.002980740973725915,0.04999999999999999
./Datasets/KADID10K/images/I02_25_01.png,9.676082117948681e-05,0.5925
./Datasets/KADID10K/images/I02_25_02.png,0.00011532739154063165,0.675
./Datasets/KADID10K/images/I02_25_03.png,0.0003488469519652426,0.8174999999999999
./Datasets/KADID10K/images/I02_25_04.png,0.010043281130492687,0.7749999999999999
./Datasets/KADID10K/images/I02_25_05.png,0.03801466152071953,0.5825
./Datasets/KADID10K/images/I03_01_01.png,0.005292091518640518,0.925
./Datasets/KADID10K/images/I03_01_02.png,0.04385310411453247,0.9075
./Datasets/KADID10K/images/I03_01_03.png,0.3119400143623352,0.5
./Datasets/KADID10K/images/I03_01_04.png,0.5418508648872375,0.20750000000000002
./Datasets/KADID10K/images/I03_01_05.png,0.775761604309082,0.04249999999999998
./Datasets/KADID10K/images/I03_02_01.png,0.1813553124666214,0.7575000000000001
./Datasets/KADID10K/images/I03_02_02.png,0.34651756286621094,0.42500000000000004
./Datasets/KADID10K/images/I03_02_03.png,0.5768586993217468,0.175
./Datasets/KADID10K/images/I03_02_04.png,0.6916424036026001,0.1175
./Datasets/KADID10K/images/I03_02_05.png,0.745398998260498,0.057499999999999996
./Datasets/KADID10K/images/I03_03_01.png,0.005292091518640518,0.8999999999999999
./Datasets/KADID10K/images/I03_03_02.png,0.10510223358869553,0.8425
./Datasets/KADID10K/images/I03_03_03.png,0.2674906551837921,0.48250000000000004
./Datasets/KADID10K/images/I03_03_04.png,0.32625818252563477,0.3075
./Datasets/KADID10K/images/I03_03_05.png,0.5452538132667542,0.15749999999999997
./Datasets/KADID10K/images/I03_04_01.png,0.02484249137341976,0.8999999999999999
./Datasets/KADID10K/images/I03_04_02.png,0.13622073829174042,0.475
./Datasets/KADID10K/images/I03_04_03.png,0.296856552362442,0.1325
./Datasets/KADID10K/images/I03_04_04.png,0.360021710395813,0.04999999999999999
./Datasets/KADID10K/images/I03_04_05.png,0.4198663830757141,0.025000000000000022
./Datasets/KADID10K/images/I03_05_01.png,0.016122974455356598,0.9450000000000001
./Datasets/KADID10K/images/I03_05_02.png,0.07011763751506805,0.4125
./Datasets/KADID10K/images/I03_05_03.png,0.14002148807048798,0.25
./Datasets/KADID10K/images/I03_05_04.png,0.16132265329360962,0.21750000000000003
./Datasets/KADID10K/images/I03_05_05.png,0.1793193370103836,0.3075
./Datasets/KADID10K/images/I03_06_01.png,0.012410270981490612,0.75
./Datasets/KADID10K/images/I03_06_02.png,0.011388257145881653,0.7
./Datasets/KADID10K/images/I03_06_03.png,0.009712837636470795,0.5825
./Datasets/KADID10K/images/I03_06_04.png,0.00483628548681736,0.4575
./Datasets/KADID10K/images/I03_06_05.png,0.00415771035477519,0.1925
./Datasets/KADID10K/images/I03_07_01.png,0.017836496233940125,0.3425
./Datasets/KADID10K/images/I03_07_02.png,0.02038509212434292,0.16749999999999998
./Datasets/KADID10K/images/I03_07_03.png,0.03317360579967499,0.10749999999999998
./Datasets/KADID10K/images/I03_07_04.png,0.0662987232208252,0.1325
./Datasets/KADID10K/images/I03_07_05.png,0.12310206145048141,0.1175
./Datasets/KADID10K/images/I03_08_01.png,0.005292091518640518,0.8825000000000001
./Datasets/KADID10K/images/I03_08_02.png,0.06594745814800262,0.5325
./Datasets/KADID10K/images/I03_08_03.png,0.18126656115055084,0.36750000000000005
./Datasets/KADID10K/images/I03_08_04.png,0.23926249146461487,0.09250000000000003
./Datasets/KADID10K/images/I03_08_05.png,0.21975423395633698,0.057499999999999996
./Datasets/KADID10K/images/I03_09_01.png,0.028079958632588387,0.8500000000000001
./Datasets/KADID10K/images/I03_09_02.png,0.23218736052513123,0.65
./Datasets/KADID10K/images/I03_09_03.png,0.3247889280319214,0.525
./Datasets/KADID10K/images/I03_09_04.png,0.649517297744751,0.1925
./Datasets/KADID10K/images/I03_09_05.png,0.7975271940231323,0.025000000000000022
./Datasets/KADID10K/images/I03_10_01.png,0.14487826824188232,0.8674999999999999
./Datasets/KADID10K/images/I03_10_02.png,0.171919047832489,0.7925
./Datasets/KADID10K/images/I03_10_03.png,0.22208982706069946,0.675
./Datasets/KADID10K/images/I03_10_04.png,0.4674660861492157,0.3075
./Datasets/KADID10K/images/I03_10_05.png,0.7176735997200012,0.1325
./Datasets/KADID10K/images/I03_11_01.png,0.04497775807976723,0.7425
./Datasets/KADID10K/images/I03_11_02.png,0.12044326215982437,0.65
./Datasets/KADID10K/images/I03_11_03.png,0.1727248579263687,0.5675
./Datasets/KADID10K/images/I03_11_04.png,0.2686578333377838,0.48250000000000004
./Datasets/KADID10K/images/I03_11_05.png,0.366269588470459,0.375
./Datasets/KADID10K/images/I03_12_01.png,0.015446829609572887,0.8925000000000001
./Datasets/KADID10K/images/I03_12_02.png,0.10450275987386703,0.7175
./Datasets/KADID10K/images/I03_12_03.png,0.20213425159454346,0.5425
./Datasets/KADID10K/images/I03_12_04.png,0.29985886812210083,0.475
./Datasets/KADID10K/images/I03_12_05.png,0.34581559896469116,0.4
./Datasets/KADID10K/images/I03_13_01.png,0.002166385529562831,0.8500000000000001
./Datasets/KADID10K/images/I03_13_02.png,0.0017168148187920451,0.6425
./Datasets/KADID10K/images/I03_13_03.png,0.003528198227286339,0.4575
./Datasets/KADID10K/images/I03_13_04.png,0.030564626678824425,0.32499999999999996
./Datasets/KADID10K/images/I03_13_05.png,0.14213186502456665,0.35
./Datasets/KADID10K/images/I03_14_01.png,0.01414402760565281,0.8500000000000001
./Datasets/KADID10K/images/I03_14_02.png,0.06989413499832153,0.625
./Datasets/KADID10K/images/I03_14_03.png,0.12652942538261414,0.5075
./Datasets/KADID10K/images/I03_14_04.png,0.23341073095798492,0.38249999999999995
./Datasets/KADID10K/images/I03_14_05.png,0.3981330394744873,0.2925
./Datasets/KADID10K/images/I03_15_01.png,0.23082619905471802,0.7825
./Datasets/KADID10K/images/I03_15_02.png,0.4822070002555847,0.575
./Datasets/KADID10K/images/I03_15_03.png,0.5413826107978821,0.38249999999999995
./Datasets/KADID10K/images/I03_15_04.png,0.6365647315979004,0.22499999999999998
./Datasets/KADID10K/images/I03_15_05.png,0.6849833130836487,0.10749999999999998
./Datasets/KADID10K/images/I03_16_01.png,0.007931049913167953,0.8425
./Datasets/KADID10K/images/I03_16_02.png,0.010550977662205696,0.8174999999999999
./Datasets/KADID10K/images/I03_16_03.png,0.020653467625379562,0.4675
./Datasets/KADID10K/images/I03_16_04.png,0.059788718819618225,0.32499999999999996
./Datasets/KADID10K/images/I03_16_05.png,0.1564638912677765,0.09999999999999998
./Datasets/KADID10K/images/I03_17_01.png,0.00438923854380846,0.875
./Datasets/KADID10K/images/I03_17_02.png,0.0036341885570436716,0.9075
./Datasets/KADID10K/images/I03_17_03.png,0.002715939423069358,0.8500000000000001
./Datasets/KADID10K/images/I03_17_04.png,0.001451126765459776,0.6675
./Datasets/KADID10K/images/I03_17_05.png,0.002188572194427252,0.4425
./Datasets/KADID10K/images/I03_18_01.png,0.005416675936430693,0.8075000000000001
./Datasets/KADID10K/images/I03_18_02.png,0.004336413461714983,0.9325000000000001
./Datasets/KADID10K/images/I03_18_03.png,0.005292091518640518,0.875
./Datasets/KADID10K/images/I03_18_04.png,0.0019451818661764264,0.8674999999999999
./Datasets/KADID10K/images/I03_18_05.png,0.0007971248123794794,0.8
./Datasets/KADID10K/images/I03_19_01.png,0.02663005329668522,0.7925
./Datasets/KADID10K/images/I03_19_02.png,0.08429817110300064,0.5825
./Datasets/KADID10K/images/I03_19_03.png,0.21518445014953613,0.5425
./Datasets/KADID10K/images/I03_19_04.png,0.41429775953292847,0.1925
./Datasets/KADID10K/images/I03_19_05.png,0.42881739139556885,0.09250000000000003
./Datasets/KADID10K/images/I03_20_01.png,0.00717891426756978,0.8425
./Datasets/KADID10K/images/I03_20_02.png,0.005412657279521227,0.9175
./Datasets/KADID10K/images/I03_20_03.png,0.006077962927520275,0.8075000000000001
./Datasets/KADID10K/images/I03_20_04.png,0.0065673282369971275,0.7925
./Datasets/KADID10K/images/I03_20_05.png,0.0073196906596422195,0.6575
./Datasets/KADID10K/images/I03_21_01.png,0.014148290269076824,0.7425
./Datasets/KADID10K/images/I03_21_02.png,0.04672345146536827,0.44999999999999996
./Datasets/KADID10K/images/I03_21_03.png,0.1536446064710617,0.4325
./Datasets/KADID10K/images/I03_21_04.png,0.2563951313495636,0.4675
./Datasets/KADID10K/images/I03_21_05.png,0.7005831003189087,0.09749999999999998
./Datasets/KADID10K/images/I03_22_01.png,0.014118390157818794,0.8500000000000001
./Datasets/KADID10K/images/I03_22_02.png,0.01665547862648964,0.8999999999999999
./Datasets/KADID10K/images/I03_22_03.png,0.018080582842230797,0.8075000000000001
./Datasets/KADID10K/images/I03_22_04.png,0.020964086055755615,0.7675000000000001
./Datasets/KADID10K/images/I03_22_05.png,0.04241802170872688,0.75
./Datasets/KADID10K/images/I03_23_01.png,0.008614737540483475,0.55
./Datasets/KADID10K/images/I03_23_02.png,0.008557436987757683,0.32499999999999996
./Datasets/KADID10K/images/I03_23_03.png,0.012306662276387215,0.36750000000000005
