image_name,predict_score,mos
./Datasets/CSIQ/dst_imgs/AWGN/couple.AWGN.1.png,0.02945854887366295,0.0055386
./Datasets/CSIQ/dst_imgs/AWGN/couple.AWGN.2.png,0.10230869054794312,0.10903
./Datasets/CSIQ/dst_imgs/AWGN/couple.AWGN.3.png,0.25604918599128723,0.20436
./Datasets/CSIQ/dst_imgs/AWGN/couple.AWGN.4.png,0.32721710205078125,0.32523
./Datasets/CSIQ/dst_imgs/AWGN/couple.AWGN.5.png,0.41454818844795227,0.46961
./Datasets/CSIQ/dst_imgs/AWGN/elk.AWGN.1.png,0.03789212182164192,0.03332
./Datasets/CSIQ/dst_imgs/AWGN/elk.AWGN.2.png,0.06372448056936264,0.065236
./Datasets/CSIQ/dst_imgs/AWGN/elk.AWGN.3.png,0.16220955550670624,0.1719
./Datasets/CSIQ/dst_imgs/AWGN/elk.AWGN.4.png,0.33170458674430847,0.23654
./Datasets/CSIQ/dst_imgs/AWGN/elk.AWGN.5.png,0.4170439839363098,0.35794
./Datasets/CSIQ/dst_imgs/AWGN/family.AWGN.1.png,0.025866055861115456,0.087792
./Datasets/CSIQ/dst_imgs/AWGN/family.AWGN.2.png,0.122508205473423,0.14968
./Datasets/CSIQ/dst_imgs/AWGN/family.AWGN.3.png,0.2637367248535156,0.27474
./Datasets/CSIQ/dst_imgs/AWGN/family.AWGN.4.png,0.35623154044151306,0.37535
./Datasets/CSIQ/dst_imgs/AWGN/family.AWGN.5.png,0.45451781153678894,0.47959
./Datasets/CSIQ/dst_imgs/AWGN/fisher.AWGN.1.png,0.020355090498924255,0.052354
./Datasets/CSIQ/dst_imgs/AWGN/fisher.AWGN.2.png,0.07811564952135086,0.13022
./Datasets/CSIQ/dst_imgs/AWGN/fisher.AWGN.3.png,0.20927515625953674,0.21647
./Datasets/CSIQ/dst_imgs/AWGN/fisher.AWGN.4.png,0.30497118830680847,0.31214
./Datasets/CSIQ/dst_imgs/AWGN/fisher.AWGN.5.png,0.41799691319465637,0.44032
./Datasets/CSIQ/dst_imgs/AWGN/foxy.AWGN.1.png,0.020841537043452263,0.013529
./Datasets/CSIQ/dst_imgs/AWGN/foxy.AWGN.2.png,0.0379115529358387,0.063617
./Datasets/CSIQ/dst_imgs/AWGN/foxy.AWGN.3.png,0.07124816626310349,0.13647
./Datasets/CSIQ/dst_imgs/AWGN/foxy.AWGN.4.png,0.20977167785167694,0.25045
./Datasets/CSIQ/dst_imgs/AWGN/foxy.AWGN.5.png,0.31484150886535645,0.38116
./Datasets/CSIQ/dst_imgs/AWGN/geckos.AWGN.1.png,0.0546073280274868,0.028506
./Datasets/CSIQ/dst_imgs/AWGN/geckos.AWGN.2.png,0.08350779116153717,0.060272
./Datasets/CSIQ/dst_imgs/AWGN/geckos.AWGN.3.png,0.17229464650154114,0.11669
./Datasets/CSIQ/dst_imgs/AWGN/geckos.AWGN.4.png,0.3180297315120697,0.20186
./Datasets/CSIQ/dst_imgs/AWGN/geckos.AWGN.5.png,0.41486677527427673,0.33619
./Datasets/CSIQ/dst_imgs/AWGN/lady_liberty.AWGN.1.png,0.08368109166622162,0.032476
./Datasets/CSIQ/dst_imgs/AWGN/lady_liberty.AWGN.2.png,0.1745465248823166,0.15106
./Datasets/CSIQ/dst_imgs/AWGN/lady_liberty.AWGN.3.png,0.2769198715686798,0.25461
./Datasets/CSIQ/dst_imgs/AWGN/lady_liberty.AWGN.4.png,0.32002660632133484,0.38417
./Datasets/CSIQ/dst_imgs/AWGN/lady_liberty.AWGN.5.png,0.4711797535419464,0.48748
./Datasets/CSIQ/dst_imgs/AWGN/lake.AWGN.1.png,0.033085793256759644,0.02214
./Datasets/CSIQ/dst_imgs/AWGN/lake.AWGN.2.png,0.06063954532146454,0.13692
./Datasets/CSIQ/dst_imgs/AWGN/lake.AWGN.3.png,0.18517638742923737,0.2953
./Datasets/CSIQ/dst_imgs/AWGN/lake.AWGN.4.png,0.3209642469882965,0.43724
./Datasets/CSIQ/dst_imgs/AWGN/lake.AWGN.5.png,0.4848075211048126,0.53612
./Datasets/CSIQ/dst_imgs/AWGN/log_seaside.AWGN.1.png,0.0016519465716555715,0.0
./Datasets/CSIQ/dst_imgs/AWGN/log_seaside.AWGN.2.png,0.011095340363681316,0.056561
./Datasets/CSIQ/dst_imgs/AWGN/log_seaside.AWGN.3.png,0.06080689653754234,0.13185
./Datasets/CSIQ/dst_imgs/AWGN/log_seaside.AWGN.4.png,0.192011758685112,0.26747
./Datasets/CSIQ/dst_imgs/AWGN/log_seaside.AWGN.5.png,0.33671724796295166,0.44176
./Datasets/CSIQ/dst_imgs/AWGN/monument.AWGN.1.png,0.0,0.012407
./Datasets/CSIQ/dst_imgs/AWGN/monument.AWGN.2.png,0.0,0.08107
./Datasets/CSIQ/dst_imgs/AWGN/monument.AWGN.3.png,0.0,0.18327
./Datasets/CSIQ/dst_imgs/AWGN/monument.AWGN.4.png,0.0,0.32476
./Datasets/CSIQ/dst_imgs/AWGN/monument.AWGN.5.png,0.0,0.46774
./Datasets/CSIQ/dst_imgs/AWGN/native_american.AWGN.1.png,0.03808547928929329,0.040322
./Datasets/CSIQ/dst_imgs/AWGN/native_american.AWGN.2.png,0.12127851694822311,0.06908
./Datasets/CSIQ/dst_imgs/AWGN/native_american.AWGN.3.png,0.287268728017807,0.22395
./Datasets/CSIQ/dst_imgs/AWGN/native_american.AWGN.4.png,0.480767160654068,0.4011
./Datasets/CSIQ/dst_imgs/AWGN/native_american.AWGN.5.png,0.5529303550720215,0.47606
./Datasets/CSIQ/dst_imgs/AWGN/redwood.AWGN.1.png,0.06835512071847916,0.050866
./Datasets/CSIQ/dst_imgs/AWGN/redwood.AWGN.2.png,0.19597823917865753,0.18757
./Datasets/CSIQ/dst_imgs/AWGN/redwood.AWGN.3.png,0.309540331363678,0.3227
./Datasets/CSIQ/dst_imgs/AWGN/redwood.AWGN.4.png,0.4109920859336853,0.43156
./Datasets/CSIQ/dst_imgs/AWGN/redwood.AWGN.5.png,0.4569834768772125,0.54484
./Datasets/CSIQ/dst_imgs/AWGN/roping.AWGN.1.png,0.03529711440205574,0.0025008
./Datasets/CSIQ/dst_imgs/AWGN/roping.AWGN.2.png,0.12017352133989334,0.10503
./Datasets/CSIQ/dst_imgs/AWGN/roping.AWGN.3.png,0.25723811984062195,0.18452
./Datasets/CSIQ/dst_imgs/AWGN/roping.AWGN.4.png,0.36683332920074463,0.38188
./Datasets/CSIQ/dst_imgs/AWGN/roping.AWGN.5.png,0.48106148838996887,0.51308
./Datasets/CSIQ/dst_imgs/AWGN/rushmore.AWGN.1.png,0.07543572038412094,0.032498
./Datasets/CSIQ/dst_imgs/AWGN/rushmore.AWGN.2.png,0.15398621559143066,0.131
./Datasets/CSIQ/dst_imgs/AWGN/rushmore.AWGN.3.png,0.28047019243240356,0.2589
./Datasets/CSIQ/dst_imgs/AWGN/rushmore.AWGN.4.png,0.38665226101875305,0.38189
./Datasets/CSIQ/dst_imgs/AWGN/rushmore.AWGN.5.png,0.5083693861961365,0.5126
./Datasets/CSIQ/dst_imgs/AWGN/shroom.AWGN.1.png,0.014749761670827866,0.031449
./Datasets/CSIQ/dst_imgs/AWGN/shroom.AWGN.2.png,0.0355633981525898,0.1356
./Datasets/CSIQ/dst_imgs/AWGN/shroom.AWGN.3.png,0.16474080085754395,0.23673
./Datasets/CSIQ/dst_imgs/AWGN/shroom.AWGN.4.png,0.3271157741546631,0.35514
./Datasets/CSIQ/dst_imgs/AWGN/shroom.AWGN.5.png,0.4542248547077179,0.46323
./Datasets/CSIQ/dst_imgs/AWGN/snow_leaves.AWGN.1.png,0.0007819310412742198,0.018848
./Datasets/CSIQ/dst_imgs/AWGN/snow_leaves.AWGN.2.png,0.025582769885659218,0.063487
./Datasets/CSIQ/dst_imgs/AWGN/snow_leaves.AWGN.3.png,0.17438039183616638,0.21174
./Datasets/CSIQ/dst_imgs/AWGN/snow_leaves.AWGN.4.png,0.3134545087814331,0.29344
./Datasets/CSIQ/dst_imgs/AWGN/snow_leaves.AWGN.5.png,0.4149690568447113,0.43413
./Datasets/CSIQ/dst_imgs/AWGN/sunsetcolor.AWGN.1.png,0.0062807174399495125,0.039306
./Datasets/CSIQ/dst_imgs/AWGN/sunsetcolor.AWGN.2.png,0.07274370640516281,0.20556
./Datasets/CSIQ/dst_imgs/AWGN/sunsetcolor.AWGN.3.png,0.24712719023227692,0.3021
./Datasets/CSIQ/dst_imgs/AWGN/sunsetcolor.AWGN.4.png,0.3683268129825592,0.4094
./Datasets/CSIQ/dst_imgs/AWGN/sunsetcolor.AWGN.5.png,0.4387753903865814,0.51515
./Datasets/CSIQ/dst_imgs/AWGN/sunset_sparrow.AWGN.1.png,0.07697638124227524,0.042131
./Datasets/CSIQ/dst_imgs/AWGN/sunset_sparrow.AWGN.2.png,0.19748537242412567,0.17928
./Datasets/CSIQ/dst_imgs/AWGN/sunset_sparrow.AWGN.3.png,0.33282536268234253,0.32555
./Datasets/CSIQ/dst_imgs/AWGN/sunset_sparrow.AWGN.4.png,0.440018892288208,0.45766
./Datasets/CSIQ/dst_imgs/AWGN/sunset_sparrow.AWGN.5.png,0.5316113233566284,0.54898
./Datasets/CSIQ/dst_imgs/AWGN/swarm.AWGN.1.png,0.049700777977705,0.035196
./Datasets/CSIQ/dst_imgs/AWGN/swarm.AWGN.2.png,0.13118045032024384,0.16572
./Datasets/CSIQ/dst_imgs/AWGN/swarm.AWGN.3.png,0.3263106346130371,0.32187
./Datasets/CSIQ/dst_imgs/AWGN/swarm.AWGN.4.png,0.4987756311893463,0.41923
./Datasets/CSIQ/dst_imgs/AWGN/swarm.AWGN.5.png,0.5813475847244263,0.57718
./Datasets/CSIQ/dst_imgs/AWGN/trolley.AWGN.1.png,0.026166139170527458,0.028644
./Datasets/CSIQ/dst_imgs/AWGN/trolley.AWGN.2.png,0.08029437065124512,0.090283
./Datasets/CSIQ/dst_imgs/AWGN/trolley.AWGN.3.png,0.24023377895355225,0.21987
./Datasets/CSIQ/dst_imgs/AWGN/trolley.AWGN.4.png,0.32822057604789734,0.34187
./Datasets/CSIQ/dst_imgs/AWGN/trolley.AWGN.5.png,0.4413338005542755,0.45026
./Datasets/CSIQ/dst_imgs/AWGN/turtle.AWGN.1.png,0.02294950745999813,0.019981
./Datasets/CSIQ/dst_imgs/AWGN/turtle.AWGN.2.png,0.036841537803411484,0.11922
./Datasets/CSIQ/dst_imgs/AWGN/turtle.AWGN.3.png,0.13403122127056122,0.19871
./Datasets/CSIQ/dst_imgs/AWGN/turtle.AWGN.4.png,0.2987033724784851,0.32935
./Datasets/CSIQ/dst_imgs/AWGN/turtle.AWGN.5.png,0.45568159222602844,0.43565
./Datasets/CSIQ/dst_imgs/AWGN/veggies.AWGN.1.png,0.06067156791687012,0.017592
./Datasets/CSIQ/dst_imgs/AWGN/veggies.AWGN.2.png,0.18162517249584198,0.098451
./Datasets/CSIQ/dst_imgs/AWGN/veggies.AWGN.3.png,0.2811046540737152,0.2136
./Datasets/CSIQ/dst_imgs/AWGN/veggies.AWGN.4.png,0.3519154191017151,0.34676
./Datasets/CSIQ/dst_imgs/AWGN/veggies.AWGN.5.png,0.4095955193042755,0.47246
./Datasets/CSIQ/dst_imgs/AWGN/woman.AWGN.1.png,0.015357392840087414,0.051841
./Datasets/CSIQ/dst_imgs/AWGN/woman.AWGN.2.png,0.10854558646678925,0.19715
./Datasets/CSIQ/dst_imgs/AWGN/woman.AWGN.3.png,0.2782398462295532,0.28862
./Datasets/CSIQ/dst_imgs/AWGN/woman.AWGN.4.png,0.4621865451335907,0.4091
./Datasets/CSIQ/dst_imgs/AWGN/woman.AWGN.5.png,0.532264232635498,0.48983
./Datasets/CSIQ/dst_imgs/JPEG/1600.JPEG.1.png,0.15658743679523468,0.012873
./Datasets/CSIQ/dst_imgs/JPEG/1600.JPEG.2.png,0.1846196949481964,0.069148
./Datasets/CSIQ/dst_imgs/JPEG/1600.JPEG.3.png,0.2668069303035736,0.19683
./Datasets/CSIQ/dst_imgs/JPEG/1600.JPEG.4.png,0.5608603954315186,0.50106
./Datasets/CSIQ/dst_imgs/JPEG/1600.JPEG.5.png,0.8081867098808289,0.68713
./Datasets/CSIQ/dst_imgs/JPEG/aerial_city.JPEG.1.png,0.038408659398555756,0.030282
./Datasets/CSIQ/dst_imgs/JPEG/aerial_city.JPEG.2.png,0.1252678483724594,0.064545
./Datasets/CSIQ/dst_imgs/JPEG/aerial_city.JPEG.3.png,0.405800461769104,0.38889
./Datasets/CSIQ/dst_imgs/JPEG/aerial_city.JPEG.4.png,0.6793795228004456,0.60726
./Datasets/CSIQ/dst_imgs/JPEG/aerial_city.JPEG.5.png,0.9366053938865662,0.81908
./Datasets/CSIQ/dst_imgs/JPEG/boston.JPEG.1.png,0.0,0.0
./Datasets/CSIQ/dst_imgs/JPEG/boston.JPEG.2.png,0.0,0.049884
./Datasets/CSIQ/dst_imgs/JPEG/boston.JPEG.3.png,0.415872186422348,0.32849
./Datasets/CSIQ/dst_imgs/JPEG/boston.JPEG.4.png,0.8377677798271179,0.73694
./Datasets/CSIQ/dst_imgs/JPEG/boston.JPEG.5.png,0.919723629951477,0.83248
./Datasets/CSIQ/dst_imgs/JPEG/bridge.JPEG.1.png,0.004346269648522139,0.037193
./Datasets/CSIQ/dst_imgs/JPEG/bridge.JPEG.2.png,0.04080178961157799,0.075837
./Datasets/CSIQ/dst_imgs/JPEG/bridge.JPEG.3.png,0.36172762513160706,0.27277
./Datasets/CSIQ/dst_imgs/JPEG/bridge.JPEG.4.png,0.8500433564186096,0.74312
./Datasets/CSIQ/dst_imgs/JPEG/bridge.JPEG.5.png,0.904052197933197,0.81616
./Datasets/CSIQ/dst_imgs/JPEG/butter_flower.JPEG.1.png,0.0004596392100211233,0.023259
./Datasets/CSIQ/dst_imgs/JPEG/butter_flower.JPEG.2.png,0.011654026806354523,0.030891
./Datasets/CSIQ/dst_imgs/JPEG/butter_flower.JPEG.3.png,0.32358840107917786,0.40992
./Datasets/CSIQ/dst_imgs/JPEG/butter_flower.JPEG.4.png,0.7334991693496704,0.69941
./Datasets/CSIQ/dst_imgs/JPEG/butter_flower.JPEG.5.png,0.9020135402679443,0.80809
./Datasets/CSIQ/dst_imgs/JPEG/cactus.JPEG.1.png,0.034250516444444656,0.040969
./Datasets/CSIQ/dst_imgs/JPEG/cactus.JPEG.2.png,0.09838908910751343,0.16046
./Datasets/CSIQ/dst_imgs/JPEG/cactus.JPEG.3.png,0.23556342720985413,0.37842
./Datasets/CSIQ/dst_imgs/JPEG/cactus.JPEG.4.png,0.6471770405769348,0.70414
./Datasets/CSIQ/dst_imgs/JPEG/cactus.JPEG.5.png,0.8319411873817444,0.81172
./Datasets/CSIQ/dst_imgs/JPEG/child_swimming.JPEG.1.png,0.00790157075971365,0.02886
./Datasets/CSIQ/dst_imgs/JPEG/child_swimming.JPEG.2.png,0.021349815651774406,0.029868
./Datasets/CSIQ/dst_imgs/JPEG/child_swimming.JPEG.3.png,0.16044004261493683,0.23553
./Datasets/CSIQ/dst_imgs/JPEG/child_swimming.JPEG.4.png,0.5114240050315857,0.51445
./Datasets/CSIQ/dst_imgs/JPEG/child_swimming.JPEG.5.png,0.702646791934967,0.69573
./Datasets/CSIQ/dst_imgs/JPEG/couple.JPEG.1.png,0.016224320977926254,0.0021536
./Datasets/CSIQ/dst_imgs/JPEG/couple.JPEG.2.png,0.039072733372449875,0.033951
./Datasets/CSIQ/dst_imgs/JPEG/couple.JPEG.3.png,0.24151396751403809,0.25809
./Datasets/CSIQ/dst_imgs/JPEG/couple.JPEG.4.png,0.6299325823783875,0.58604
./Datasets/CSIQ/dst_imgs/JPEG/couple.JPEG.5.png,0.7505336403846741,0.72366
./Datasets/CSIQ/dst_imgs/JPEG/elk.JPEG.1.png,0.0323675237596035,0.032371
./Datasets/CSIQ/dst_imgs/JPEG/elk.JPEG.2.png,0.056878045201301575,0.0682
./Datasets/CSIQ/dst_imgs/JPEG/elk.JPEG.3.png,0.2135637402534485,0.21996
./Datasets/CSIQ/dst_imgs/JPEG/elk.JPEG.4.png,0.5800653696060181,0.54967
./Datasets/CSIQ/dst_imgs/JPEG/elk.JPEG.5.png,0.7594586610794067,0.71022
./Datasets/CSIQ/dst_imgs/JPEG/family.JPEG.1.png,0.016066275537014008,0.022005
./Datasets/CSIQ/dst_imgs/JPEG/family.JPEG.2.png,0.06580044329166412,0.1342
./Datasets/CSIQ/dst_imgs/JPEG/family.JPEG.3.png,0.6157000064849854,0.64673
./Datasets/CSIQ/dst_imgs/JPEG/family.JPEG.4.png,0.8274163007736206,0.76177
./Datasets/CSIQ/dst_imgs/JPEG/family.JPEG.5.png,0.9115100502967834,0.84626
./Datasets/CSIQ/dst_imgs/JPEG/fisher.JPEG.1.png,0.00835501216351986,0.0081089
./Datasets/CSIQ/dst_imgs/JPEG/fisher.JPEG.2.png,0.20529472827911377,0.18049
./Datasets/CSIQ/dst_imgs/JPEG/fisher.JPEG.3.png,0.5502039790153503,0.51785
./Datasets/CSIQ/dst_imgs/JPEG/fisher.JPEG.4.png,0.8655718564987183,0.72455
./Datasets/CSIQ/dst_imgs/JPEG/fisher.JPEG.5.png,0.8751712441444397,0.79068
./Datasets/CSIQ/dst_imgs/JPEG/foxy.JPEG.1.png,0.025284962728619576,0.016044
./Datasets/CSIQ/dst_imgs/JPEG/foxy.JPEG.2.png,0.031799498945474625,0.074939
./Datasets/CSIQ/dst_imgs/JPEG/foxy.JPEG.3.png,0.09731955826282501,0.15416
./Datasets/CSIQ/dst_imgs/JPEG/foxy.JPEG.4.png,0.24891985952854156,0.32204
./Datasets/CSIQ/dst_imgs/JPEG/foxy.JPEG.5.png,0.5469610095024109,0.55107
./Datasets/CSIQ/dst_imgs/JPEG/geckos.JPEG.1.png,0.0476934090256691,0.021995
./Datasets/CSIQ/dst_imgs/JPEG/geckos.JPEG.2.png,0.06523287296295166,0.046741
./Datasets/CSIQ/dst_imgs/JPEG/geckos.JPEG.3.png,0.1885293871164322,0.13477
./Datasets/CSIQ/dst_imgs/JPEG/geckos.JPEG.4.png,0.48545318841934204,0.46255
./Datasets/CSIQ/dst_imgs/JPEG/geckos.JPEG.5.png,0.8205647468566895,0.73437
./Datasets/CSIQ/dst_imgs/JPEG/lady_liberty.JPEG.1.png,0.08556163311004639,0.016972
./Datasets/CSIQ/dst_imgs/JPEG/lady_liberty.JPEG.2.png,0.257645845413208,0.27351
./Datasets/CSIQ/dst_imgs/JPEG/lady_liberty.JPEG.3.png,0.5423150062561035,0.53166
./Datasets/CSIQ/dst_imgs/JPEG/lady_liberty.JPEG.4.png,0.6959439516067505,0.6545
./Datasets/CSIQ/dst_imgs/JPEG/lady_liberty.JPEG.5.png,0.8436609506607056,0.77032
./Datasets/CSIQ/dst_imgs/JPEG/lake.JPEG.1.png,0.045542147010564804,0.020702
./Datasets/CSIQ/dst_imgs/JPEG/lake.JPEG.2.png,0.09625864773988724,0.078837
./Datasets/CSIQ/dst_imgs/JPEG/lake.JPEG.3.png,0.17844563722610474,0.15584
./Datasets/CSIQ/dst_imgs/JPEG/lake.JPEG.4.png,0.35051071643829346,0.42937
./Datasets/CSIQ/dst_imgs/JPEG/lake.JPEG.5.png,0.7827613949775696,0.7299
./Datasets/CSIQ/dst_imgs/JPEG/log_seaside.JPEG.1.png,0.0006855223909951746,0.00020753
./Datasets/CSIQ/dst_imgs/JPEG/log_seaside.JPEG.2.png,0.003642486408352852,0.0092886
./Datasets/CSIQ/dst_imgs/JPEG/log_seaside.JPEG.3.png,0.037689074873924255,0.037806
./Datasets/CSIQ/dst_imgs/JPEG/log_seaside.JPEG.4.png,0.26062873005867004,0.26926
./Datasets/CSIQ/dst_imgs/JPEG/log_seaside.JPEG.5.png,0.685774028301239,0.63894
./Datasets/CSIQ/dst_imgs/JPEG/monument.JPEG.1.png,0.0,0.015565
./Datasets/CSIQ/dst_imgs/JPEG/monument.JPEG.2.png,0.0,0.06327
./Datasets/CSIQ/dst_imgs/JPEG/monument.JPEG.3.png,0.0,0.32396
./Datasets/CSIQ/dst_imgs/JPEG/monument.JPEG.4.png,0.0,0.56792
./Datasets/CSIQ/dst_imgs/JPEG/monument.JPEG.5.png,0.8084510564804077,0.76556
./Datasets/CSIQ/dst_imgs/JPEG/native_american.JPEG.1.png,0.030841980129480362,0.022606
./Datasets/CSIQ/dst_imgs/JPEG/native_american.JPEG.2.png,0.09158679842948914,0.091709
./Datasets/CSIQ/dst_imgs/JPEG/native_american.JPEG.3.png,0.4740496277809143,0.36208
./Datasets/CSIQ/dst_imgs/JPEG/native_american.JPEG.4.png,0.7921739220619202,0.69926
./Datasets/CSIQ/dst_imgs/JPEG/native_american.JPEG.5.png,0.9368985295295715,0.82704
./Datasets/CSIQ/dst_imgs/JPEG/redwood.JPEG.1.png,0.022215476259589195,0.027168
./Datasets/CSIQ/dst_imgs/JPEG/redwood.JPEG.2.png,0.06258083134889603,0.098655
./Datasets/CSIQ/dst_imgs/JPEG/redwood.JPEG.3.png,0.31955963373184204,0.42507
./Datasets/CSIQ/dst_imgs/JPEG/redwood.JPEG.4.png,0.7830012440681458,0.74493
./Datasets/CSIQ/dst_imgs/JPEG/redwood.JPEG.5.png,0.9308592081069946,0.8458
./Datasets/CSIQ/dst_imgs/JPEG/roping.JPEG.1.png,0.0069205970503389835,0.013677
./Datasets/CSIQ/dst_imgs/JPEG/roping.JPEG.2.png,0.02720833756029606,0.075115
./Datasets/CSIQ/dst_imgs/JPEG/roping.JPEG.3.png,0.27912455797195435,0.30045
./Datasets/CSIQ/dst_imgs/JPEG/roping.JPEG.4.png,0.6006613969802856,0.59929
./Datasets/CSIQ/dst_imgs/JPEG/roping.JPEG.5.png,0.8750165104866028,0.82929
./Datasets/CSIQ/dst_imgs/JPEG/rushmore.JPEG.1.png,0.047212760895490646,0.024131
./Datasets/CSIQ/dst_imgs/JPEG/rushmore.JPEG.2.png,0.07662784308195114,0.042972
./Datasets/CSIQ/dst_imgs/JPEG/rushmore.JPEG.3.png,0.2218562364578247,0.18069
./Datasets/CSIQ/dst_imgs/JPEG/rushmore.JPEG.4.png,0.5540254712104797,0.53727
./Datasets/CSIQ/dst_imgs/JPEG/rushmore.JPEG.5.png,0.7364111542701721,0.6663
./Datasets/CSIQ/dst_imgs/JPEG/shroom.JPEG.1.png,0.011569846421480179,0.019647
./Datasets/CSIQ/dst_imgs/JPEG/shroom.JPEG.2.png,0.024856645613908768,0.12473
./Datasets/CSIQ/dst_imgs/JPEG/shroom.JPEG.3.png,0.2592875063419342,0.30709
./Datasets/CSIQ/dst_imgs/JPEG/shroom.JPEG.4.png,0.6897214651107788,0.66313
./Datasets/CSIQ/dst_imgs/JPEG/shroom.JPEG.5.png,0.8998261094093323,0.78008
./Datasets/CSIQ/dst_imgs/JPEG/snow_leaves.JPEG.1.png,0.0006584124639630318,0.021858
./Datasets/CSIQ/dst_imgs/JPEG/snow_leaves.JPEG.2.png,0.010941651649773121,0.059661
./Datasets/CSIQ/dst_imgs/JPEG/snow_leaves.JPEG.3.png,0.20236913859844208,0.2609
./Datasets/CSIQ/dst_imgs/JPEG/snow_leaves.JPEG.4.png,0.5143817067146301,0.55525
./Datasets/CSIQ/dst_imgs/JPEG/snow_leaves.JPEG.5.png,0.7745695114135742,0.71082
./Datasets/CSIQ/dst_imgs/JPEG/sunsetcolor.JPEG.1.png,0.0015569408424198627,0.03117
./Datasets/CSIQ/dst_imgs/JPEG/sunsetcolor.JPEG.2.png,0.3674086332321167,0.436
./Datasets/CSIQ/dst_imgs/JPEG/sunsetcolor.JPEG.3.png,0.8004670143127441,0.69303
./Datasets/CSIQ/dst_imgs/JPEG/sunsetcolor.JPEG.4.png,0.9299716949462891,0.88495
./Datasets/CSIQ/dst_imgs/JPEG/sunsetcolor.JPEG.5.png,0.9299716949462891,0.91764
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.1.png,0.02855621837079525,0.043167
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.2.png,0.0532621331512928,0.11739
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.3.png,0.2966799736022949,0.34172
